timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:27:24.864, 1192, 877, 175.45, 58, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:24.916, 1192, 877, 174.37, 58, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:24.968, 1192, 877, 174.49, 58, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:25.020, 1192, 877, 175.68, 58, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:25.071, 1192, 877, 177.36, 58, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:25.125, 1192, 877, 180.72, 58, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:25.177, 1192, 877, 180.00, 58, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:25.229, 1192, 877, 179.64, 58, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:25.280, 1192, 877, 179.40, 58, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:25.333, 1192, 877, 181.44, 58, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:25.387, 1192, 877, 180.48, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:25.438, 1192, 877, 179.04, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:25.490, 1192, 877, 176.17, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:25.542, 1192, 877, 175.57, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:25.594, 1192, 877, 175.45, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:25.647, 1192, 877, 174.01, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:25.699, 1192, 877, 176.76, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:25.751, 1192, 877, 184.32, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:25.803, 1192, 877, 181.32, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:25.854, 1192, 877, 181.08, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:25.908, 1192, 877, 181.32, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:25.960, 1192, 877, 181.32, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:26.012, 1192, 877, 180.84, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:26.064, 1192, 877, 180.00, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:26.115, 1192, 877, 178.92, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:26.169, 1192, 877, 176.41, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:26.220, 1192, 877, 176.65, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:26.272, 1192, 877, 176.77, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:26.324, 1192, 877, 176.16, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:26.376, 1192, 877, 177.60, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:26.430, 1192, 877, 183.11, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:26.481, 1192, 877, 180.60, 59, 63, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:26.533, 1192, 877, 178.92, 59, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:26.585, 1192, 877, 178.08, 59, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:26.638, 1192, 877, 178.08, 59, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:26.690, 1192, 877, 180.60, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:26.742, 1192, 877, 180.72, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:26.794, 1192, 877, 178.68, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:26.846, 1192, 877, 176.41, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:26.897, 1192, 877, 176.89, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:26.952, 1192, 877, 175.69, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:27.003, 1192, 877, 176.89, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:27.055, 1192, 877, 179.88, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:27.107, 1192, 877, 181.80, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:27.159, 1192, 877, 182.88, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:27.212, 1192, 877, 182.88, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:27.264, 1192, 877, 182.76, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:27.316, 1192, 877, 181.44, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:27.368, 1192, 877, 181.32, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:27.420, 1192, 877, 179.76, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:27.473, 1192, 877, 179.76, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:27.525, 1192, 877, 180.36, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:27.577, 1192, 877, 177.84, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:27.629, 1192, 877, 177.84, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:27.680, 1192, 877, 177.12, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:27.734, 1192, 877, 180.36, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:27.786, 1192, 877, 181.44, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:27.837, 1192, 877, 182.40, 60, 64, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:27.889, 1192, 877, 182.88, 60, 65, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:27.943, 1192, 877, 183.36, 60, 65, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:27.996, 1192, 877, 181.80, 60, 65, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:28.048, 1192, 877, 182.04, 60, 65, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:28.100, 1192, 877, 174.13, 60, 65, 98, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:28.152, 1192, 877, 174.84, 60, 64, 98, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:28.204, 1192, 877, 183.84, 61, 65, 98, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:28.257, 1192, 877, 180.48, 61, 65, 98, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:28.309, 1192, 877, 174.26, 61, 65, 97, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:28.360, 1192, 877, 181.92, 61, 65, 97, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:28.413, 1192, 877, 178.44, 61, 65, 97, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:28.464, 1192, 877, 178.20, 61, 66, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:28.518, 1192, 877, 176.04, 61, 65, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:28.569, 1192, 877, 180.24, 61, 65, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:28.621, 1192, 877, 178.56, 61, 65, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:28.673, 1192, 877, 177.61, 61, 65, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:28.725, 1192, 877, 184.08, 61, 65, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:28.779, 1192, 877, 176.77, 61, 65, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:28.831, 1192, 877, 175.33, 61, 65, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:28.883, 1192, 877, 185.28, 61, 65, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:28.935, 1192, 877, 182.15, 61, 65, 99, 12176, Not Active, Not Active, Not Active
