timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:35:33.999, 1192, 877, 169.93, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:34.050, 1192, 877, 175.45, 60, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:34.102, 1192, 877, 177.12, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:34.154, 1192, 877, 169.33, 60, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:34.206, 1192, 877, 172.21, 60, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:34.259, 1192, 877, 176.28, 60, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:34.311, 1192, 877, 169.33, 60, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:34.362, 1192, 877, 174.36, 60, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:34.414, 1192, 877, 175.93, 60, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:34.466, 1192, 877, 169.33, 61, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:34.519, 1192, 877, 174.48, 61, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:34.571, 1192, 877, 177.00, 61, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:34.623, 1192, 877, 169.22, 61, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:34.675, 1192, 877, 174.24, 61, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:34.727, 1192, 877, 176.04, 61, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:34.780, 1192, 877, 169.33, 61, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:34.832, 1192, 877, 172.21, 61, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:34.884, 1192, 877, 178.56, 61, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:34.935, 1192, 877, 170.18, 61, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:34.987, 1192, 877, 171.23, 61, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:35.041, 1192, 877, 178.08, 61, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:35.093, 1192, 877, 169.11, 61, 68, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:35.145, 1192, 877, 173.28, 61, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:35.196, 1192, 877, 175.57, 61, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:35.248, 1192, 877, 170.29, 61, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:35.302, 1192, 877, 175.55, 61, 68, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:35.354, 1192, 877, 175.93, 61, 68, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:35.406, 1192, 877, 171.25, 61, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:35.458, 1192, 877, 175.55, 61, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:35.510, 1192, 877, 174.26, 61, 68, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:35.562, 1192, 877, 170.52, 61, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:35.614, 1192, 877, 176.40, 61, 67, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:35.666, 1192, 877, 177.37, 61, 68, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:35.718, 1192, 877, 170.18, 61, 68, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:35.770, 1192, 877, 48.05, 60, 65, 99, 360, Not Active, Not Active, Not Active
2026/07/17 10:35:35.823, 1192, 877, 44.18, 59, 65, 99, 360, Not Active, Not Active, Not Active
2026/07/17 10:35:35.875, 1192, 877, 44.18, 59, 60, 99, 6, Not Active, Not Active, Not Active
